ticker,month,return_next,sentiment,technical,fundamental,mean_rating,std_rating,js_divergence,h_sentiment,d_post
600570,2010-01,0.0632,7,8,7,7.333333333333333,0.4714045207910317,0.0005056809102375145,0.8812908992306927,0.4714045207910317
600570,2010-04,-0.0895,6,7,7,6.666666666666667,0.4714045207910317,0.0006420713965977487,0.9709505944546686,0.4714045207910317
600570,2010-07,-0.1134,4,4,7,5.0,1.4142135623730951,0.009292928204941,0.9709505944546686,1.4142135623730951
600570,2010-10,0.1574,7,6,7,6.666666666666667,0.4714045207910317,0.0006420713965977487,0.8812908992306927,0.4714045207910317
600570,2011-01,0.0605,6,6,7,6.333333333333333,0.4714045207910317,0.0006758874784615638,0.9709505944546686,0.4714045207910317
600570,2011-04,-0.07629999999999999,4,4,6,4.666666666666667,0.9428090415820634,0.004817302157272868,0.9709505944546686,0.9428090415820634
600570,2011-07,0.12279999999999999,6,5,5,5.333333333333333,0.4714045207910317,0.0009491787649267315,0.9709505944546686,0.4714045207910317
600570,2011-10,0.0253,4,4,6,4.666666666666667,0.9428090415820634,0.004817302157272868,0.9709505944546686,0.9428090415820634
600570,2012-01,0.289,4,4,5,4.333333333333333,0.4714045207910317,0.0014294885616036141,0.9709505944546686,0.4714045207910317
600570,2012-04,0.0696,5,4,5,4.666666666666667,0.4714045207910317,0.0013272465907683984,1.0,0.4714045207910317
600570,2012-07,-0.087,6,6,6,6.0,0.0,0.0,0.9709505944546686,0.0
600570,2012-10,-0.057300000000000004,6,7,6,6.333333333333333,0.4714045207910317,0.0006758874784616383,0.9709505944546686,0.4714045207910317
600570,2013-01,-0.1121,6,6,6,6.0,0.0,0.0,0.9709505944546686,0.0
600570,2013-04,0.1691,6,4,6,5.333333333333333,0.9428090415820634,0.004212595043515672,0.9709505944546686,0.9428090415820634
600570,2013-07,0.1012,6,6,6,6.0,0.0,0.0,0.9709505944546686,0.0
600570,2013-10,0.0646,7,8,7,7.333333333333333,0.4714045207910317,0.0005056809102375145,0.8812908992306927,0.4714045207910317
600570,2014-01,-0.09300000000000001,5,7,7,6.333333333333333,0.9428090415820634,0.002946330098012255,1.0,0.9428090415820634
600570,2014-04,0.10460000000000001,7,6,7,6.666666666666667,0.4714045207910317,0.0006420713965977487,0.8812908992306927,0.4714045207910317
600570,2014-07,0.1051,7,8,8,7.666666666666667,0.4714045207910317,0.000483684145855568,0.8812908992306927,0.4714045207910317
600570,2014-10,0.37,7,8,8,7.666666666666667,0.4714045207910317,0.000483684145855568,0.8812908992306927,0.4714045207910317
600570,2015-01,0.3123,7,7,8,7.333333333333333,0.4714045207910317,0.0005056809102375145,0.8812908992306927,0.4714045207910317
600570,2015-04,-0.022000000000000002,7,8,7,7.333333333333333,0.4714045207910317,0.0005056809102375145,0.8812908992306927,0.4714045207910317
600570,2015-07,-0.25739999999999996,6,7,7,6.666666666666667,0.4714045207910317,0.0006420713965977487,0.9709505944546686,0.4714045207910317
600570,2015-10,-0.013999999999999999,3,3,5,3.6666666666666665,0.9428090415820634,0.00771594541165983,0.8812908992306927,0.9428090415820634
600570,2016-01,-0.1375,6,4,6,5.333333333333333,0.9428090415820634,0.004212595043515672,0.9709505944546686,0.9428090415820634
600570,2016-04,0.1335,7,7,4,6.0,1.4142135623730951,0.007732062599348774,0.8812908992306927,1.4142135623730951
600570,2016-07,0.056600000000000004,7,7,5,6.333333333333333,0.9428090415820634,0.002946330098012255,0.8812908992306927,0.9428090415820634
600570,2016-10,-0.0351,4,4,7,5.0,1.4142135623730951,0.009292928204941,0.9709505944546686,1.4142135623730951
600570,2017-01,0.0558,4,4,6,4.666666666666667,0.9428090415820634,0.004817302157272868,0.9709505944546686,0.9428090415820634
600570,2017-04,-0.0418,4,4,6,4.666666666666667,0.9428090415820634,0.004817302157272868,0.9709505944546686,0.9428090415820634
600570,2017-07,0.2309,7,6,5,6.0,0.816496580927726,0.002333803387527431,0.8812908992306927,0.816496580927726
600570,2017-10,-0.08539999999999999,6,6,6,6.0,0.0,0.0,0.9709505944546686,0.0
600570,2018-01,-0.0771,5,4,6,5.0,0.816496580927726,0.0033729266193250444,1.0,0.816496580927726
600570,2018-04,-0.049800000000000004,7,7,7,7.0,0.0,0.0,0.8812908992306927,0.0
600570,2018-07,0.0449,4,6,7,5.666666666666667,1.247219128924647,0.006454904945298079,0.9709505944546686,1.247219128924647
600570,2018-10,0.1691,6,6,7,6.333333333333333,0.4714045207910317,0.0006758874784615638,0.9709505944546686,0.4714045207910317
600570,2019-01,0.4018,5,4,7,5.333333333333333,1.247219128924647,0.006684370996497373,1.0,1.247219128924647
600570,2019-04,-0.021,7,7,7,7.0,0.0,0.0,0.8812908992306927,0.0
600570,2019-07,0.0464,6,8,8,7.333333333333333,0.9428090415820634,0.0021766561578771704,0.9709505944546686,0.9428090415820634
600570,2019-10,-0.0463,6,6,8,6.666666666666667,0.9428090415820634,0.0023948438453058845,0.9709505944546686,0.9428090415820634
600570,2020-01,0.0862,6,7,8,7.0,0.816496580927726,0.0017108958982558105,0.9709505944546686,0.816496580927726
600570,2020-04,0.026699999999999998,6,6,7,6.333333333333333,0.4714045207910317,0.0006758874784615638,0.9709505944546686,0.4714045207910317
600570,2020-07,0.0176,8,8,7,7.666666666666667,0.4714045207910317,0.000483684145855568,0.7219280948873623,0.4714045207910317
600570,2020-10,-0.048799999999999996,4,6,7,5.666666666666667,1.247219128924647,0.006454904945298079,0.9709505944546686,1.247219128924647
600570,2021-01,-0.1012,7,6,7,6.666666666666667,0.4714045207910317,0.0006420713965977487,0.8812908992306927,0.4714045207910317
600570,2021-04,0.0218,4,4,7,5.0,1.4142135623730951,0.009292928204941,0.9709505944546686,1.4142135623730951
600570,2021-07,-0.1115,6,4,6,5.333333333333333,0.9428090415820634,0.004212595043515672,0.9709505944546686,0.9428090415820634
600570,2021-10,-0.0735,6,6,5,5.666666666666667,0.4714045207910317,0.0008932948130031191,0.9709505944546686,0.4714045207910317
600570,2022-01,-0.1091,6,6,6,6.0,0.0,0.0,0.9709505944546686,0.0
600570,2022-04,0.0537,4,4,5,4.333333333333333,0.4714045207910317,0.0014294885616036141,0.9709505944546686,0.4714045207910317
600570,2022-07,0.0329,6,5,5,5.333333333333333,0.4714045207910317,0.0009491787649267315,0.9709505944546686,0.4714045207910317
600570,2022-10,-0.0416,5,5,6,5.333333333333333,0.4714045207910317,0.0009491787649267315,1.0,0.4714045207910317
600570,2023-01,-0.0602,6,7,6,6.333333333333333,0.4714045207910317,0.0006758874784616383,0.9709505944546686,0.4714045207910317
600570,2023-04,-0.1411,8,8,7,7.666666666666667,0.4714045207910317,0.000483684145855568,0.7219280948873623,0.4714045207910317
600570,2023-07,-0.1252,6,7,7,6.666666666666667,0.4714045207910317,0.0006420713965977487,0.9709505944546686,0.4714045207910317
600570,2023-10,-0.0353,4,4,5,4.333333333333333,0.4714045207910317,0.0014294885616036141,0.9709505944546686,0.4714045207910317
600570,2024-01,0.1624,5,4,5,4.666666666666667,0.4714045207910317,0.0013272465907683984,1.0,0.4714045207910317
600570,2024-04,-0.0265,4,4,4,4.0,0.0,0.0,0.9709505944546686,0.0
600570,2024-07,-0.1092,4,4,4,4.0,0.0,0.0,0.9709505944546686,0.0
600570,2024-10,0.1449,8,7,5,6.666666666666667,1.247219128924647,0.004605278650825295,0.7219280948873623,1.247219128924647
600584,2005-01,0.1324,5,5,6,5.333333333333333,0.4714045207910317,0.0009491787649267315,1.0,0.4714045207910317
600584,2005-04,0.0,4,4,6,4.666666666666667,0.9428090415820634,0.004817302157272868,0.9709505944546686,0.9428090415820634
600584,2005-07,0.3297,7,6,5,6.0,0.816496580927726,0.002333803387527431,0.8812908992306927,0.816496580927726
600584,2005-10,-0.0833,6,6,6,6.0,0.0,0.0,0.9709505944546686,0.0
600584,2006-01,-0.12,5,6,6,5.666666666666667,0.4714045207910317,0.0008932948130031191,1.0,0.4714045207910317
600584,2006-04,0.11259999999999999,5,4,7,5.333333333333333,1.247219128924647,0.006684370996497373,1.0,1.247219128924647
600584,2006-07,0.044199999999999996,6,7,7,6.666666666666667,0.4714045207910317,0.0006420713965977487,0.9709505944546686,0.4714045207910317
600584,2006-10,0.0236,7,8,8,7.666666666666667,0.4714045207910317,0.000483684145855568,0.8812908992306927,0.4714045207910317
600584,2007-01,0.0754,7,7,7,7.0,0.0,0.0,0.8812908992306927,0.0
600584,2007-04,-0.0602,7,7,8,7.333333333333333,0.4714045207910317,0.0005056809102375145,0.8812908992306927,0.4714045207910317
600584,2007-07,0.0978,4,6,7,5.666666666666667,1.247219128924647,0.006454904945298079,0.9709505944546686,1.247219128924647
600584,2007-10,0.105,7,8,7,7.333333333333333,0.4714045207910317,0.0005056809102375145,0.8812908992306927,0.4714045207910317
600584,2008-01,0.2229,7,8,7,7.333333333333333,0.4714045207910317,0.0005056809102375145,0.8812908992306927,0.4714045207910317
600584,2008-04,-0.10980000000000001,4,4,7,5.0,1.4142135623730951,0.009292928204941,0.9709505944546686,1.4142135623730951
600584,2008-07,-0.25170000000000003,3,3,4,3.3333333333333335,0.4714045207910317,0.0023948438453058845,0.8812908992306927,0.4714045207910317
600584,2008-10,0.1508,4,3,4,3.6666666666666665,0.4714045207910317,0.0021766561578771704,0.9709505944546686,0.4714045207910317
600584,2009-01,0.0173,5,4,4,4.333333333333333,0.4714045207910317,0.0014294885616036141,1.0,0.4714045207910317
600584,2009-04,0.0327,8,8,5,7.0,1.4142135623730951,0.0055753121953537104,0.7219280948873623,1.4142135623730951
600584,2009-07,-0.2495,6,7,7,6.666666666666667,0.4714045207910317,0.0006420713965977487,0.9709505944546686,0.4714045207910317
600584,2009-10,0.34619999999999995,6,7,7,6.666666666666667,0.4714045207910317,0.0006420713965977487,0.9709505944546686,0.4714045207910317
600584,2010-01,0.008100000000000001,7,8,7,7.333333333333333,0.4714045207910317,0.0005056809102375145,0.8812908992306927,0.4714045207910317
600584,2010-04,0.0382,7,8,7,7.333333333333333,0.4714045207910317,0.0005056809102375145,0.8812908992306927,0.4714045207910317
600584,2010-07,0.1346,5,7,7,6.333333333333333,0.9428090415820634,0.002946330098012255,1.0,0.9428090415820634
600584,2010-10,-0.11539999999999999,5,5,7,5.666666666666667,0.9428090415820634,0.0032941013770045433,1.0,0.9428090415820634
600584,2011-01,0.156,4,6,7,5.666666666666667,1.247219128924647,0.006454904945298079,0.9709505944546686,1.247219128924647
600584,2011-04,-0.0876,4,4,6,4.666666666666667,0.9428090415820634,0.004817302157272868,0.9709505944546686,0.9428090415820634
600584,2011-07,-0.024900000000000002,4,4,6,4.666666666666667,0.9428090415820634,0.004817302157272868,0.9709505944546686,0.9428090415820634
600584,2011-10,-0.0867,3,3,5,3.6666666666666665,0.9428090415820634,0.00771594541165983,0.8812908992306927,0.9428090415820634
600584,2012-01,0.162,4,3,4,3.6666666666666665,0.4714045207910317,0.0021766561578771704,0.9709505944546686,0.4714045207910317
600584,2012-04,-0.0452,4,4,4,4.0,0.0,0.0,0.9709505944546686,0.0
600584,2012-07,0.2139,4,4,5,4.333333333333333,0.4714045207910317,0.0014294885616036141,0.9709505944546686,0.4714045207910317
600584,2012-10,-0.1685,4,4,4,4.0,0.0,0.0,0.9709505944546686,0.0
600584,2013-01,0.0667,7,6,5,6.0,0.816496580927726,0.002333803387527431,0.8812908992306927,0.816496580927726
600584,2013-04,0.4021,5,5,6,5.333333333333333,0.4714045207910317,0.0009491787649267315,1.0,0.4714045207910317
600584,2013-07,0.0,6,6,7,6.333333333333333,0.4714045207910317,0.0006758874784615638,0.9709505944546686,0.4714045207910317
600584,2013-10,0.22769999999999999,6,7,7,6.666666666666667,0.4714045207910317,0.0006420713965977487,0.9709505944546686,0.4714045207910317
600584,2014-01,0.2335,5,6,7,6.0,0.816496580927726,0.002333803387527431,1.0,0.816496580927726
600584,2014-04,0.1386,6,6,7,6.333333333333333,0.4714045207910317,0.0006758874784615638,0.9709505944546686,0.4714045207910317
600584,2014-07,0.0874,7,7,7,7.0,0.0,0.0,0.8812908992306927,0.0
600584,2014-10,0.27390000000000003,7,8,8,7.666666666666667,0.4714045207910317,0.000483684145855568,0.8812908992306927,0.4714045207910317
600584,2015-01,0.0553,6,6,7,6.333333333333333,0.4714045207910317,0.0006758874784615638,0.9709505944546686,0.4714045207910317
600584,2015-04,0.5487,7,8,8,7.666666666666667,0.4714045207910317,0.000483684145855568,0.8812908992306927,0.4714045207910317
600584,2015-07,-0.2486,5,6,7,6.0,0.816496580927726,0.002333803387527431,1.0,0.816496580927726
600584,2015-10,0.5117,4,4,6,4.666666666666667,0.9428090415820634,0.004817302157272868,0.9709505944546686,0.9428090415820634
600584,2016-07,-0.0069,7,6,7,6.666666666666667,0.4714045207910317,0.0006420713965977487,0.8812908992306927,0.4714045207910317
600584,2016-10,-0.0709,6,7,6,6.333333333333333,0.4714045207910317,0.0006758874784616383,0.9709505944546686,0.4714045207910317
600584,2017-01,0.0177,4,4,6,4.666666666666667,0.9428090415820634,0.004817302157272868,0.9709505944546686,0.9428090415820634
600584,2017-04,-0.1449,7,7,7,7.0,0.0,0.0,0.8812908992306927,0.0
600584,2017-07,0.0682,6,6,6,6.0,0.0,0.0,0.9709505944546686,0.0
600584,2017-10,-0.029500000000000002,7,6,6,6.333333333333333,0.4714045207910317,0.0006758874784616383,0.8812908992306927,0.4714045207910317
600584,2018-01,0.0484,6,7,7,6.666666666666667,0.4714045207910317,0.0006420713965977487,0.9709505944546686,0.4714045207910317
600584,2018-04,-0.1583,7,8,7,7.333333333333333,0.4714045207910317,0.0005056809102375145,0.8812908992306927,0.4714045207910317
600584,2018-07,-0.1189,4,4,6,4.666666666666667,0.9428090415820634,0.004817302157272868,0.9709505944546686,0.9428090415820634
600584,2018-10,-0.0231,4,3,5,4.0,0.816496580927726,0.00530599861166309,0.9709505944546686,0.816496580927726
600584,2019-01,0.58,4,3,4,3.6666666666666665,0.4714045207910317,0.0021766561578771704,0.9709505944546686,0.4714045207910317
600584,2019-04,0.22440000000000002,7,7,5,6.333333333333333,0.9428090415820634,0.002946330098012255,0.8812908992306927,0.9428090415820634
600584,2019-07,0.0574,4,6,6,5.333333333333333,0.9428090415820634,0.004212595043515672,0.9709505944546686,0.9428090415820634
600584,2019-10,0.11470000000000001,7,7,7,7.0,0.0,0.0,0.8812908992306927,0.0
600584,2020-01,0.014499999999999999,7,8,8,7.666666666666667,0.4714045207910317,0.000483684145855568,0.8812908992306927,0.4714045207910317
600584,2020-04,0.1568,4,5,7,5.333333333333333,1.247219128924647,0.006684370996497373,0.9709505944546686,1.247219128924647
600584,2020-07,-0.0616,8,7,7,7.333333333333333,0.4714045207910317,0.0005056809102375145,0.7219280948873623,0.4714045207910317
600584,2020-10,0.1938,5,6,7,6.0,0.816496580927726,0.002333803387527431,1.0,0.816496580927726
600584,2021-01,-0.03,7,7,7,7.0,0.0,0.0,0.8812908992306927,0.0
600584,2021-04,-0.0596,4,4,7,5.0,1.4142135623730951,0.009292928204941,0.9709505944546686,1.4142135623730951
600584,2021-07,-0.1305,7,6,7,6.666666666666667,0.4714045207910317,0.0006420713965977487,0.8812908992306927,0.4714045207910317
600584,2021-10,0.0757,4,4,6,4.666666666666667,0.9428090415820634,0.004817302157272868,0.9709505944546686,0.9428090415820634
600584,2022-01,0.0435,4,4,5,4.333333333333333,0.4714045207910317,0.0014294885616036141,0.9709505944546686,0.4714045207910317
600584,2022-04,0.12300000000000001,4,4,5,4.333333333333333,0.4714045207910317,0.0014294885616036141,0.9709505944546686,0.4714045207910317
600584,2022-07,-0.0174,7,6,5,6.0,0.816496580927726,0.002333803387527431,0.8812908992306927,0.816496580927726
600584,2022-10,0.038900000000000004,4,4,5,4.333333333333333,0.4714045207910317,0.0014294885616036141,0.9709505944546686,0.4714045207910317
600584,2023-01,0.0557,6,4,6,5.333333333333333,0.9428090415820634,0.004212595043515672,0.9709505944546686,0.9428090415820634
600584,2023-04,0.13470000000000001,8,8,7,7.666666666666667,0.4714045207910317,0.000483684145855568,0.7219280948873623,0.4714045207910317
600584,2023-07,-0.011899999999999999,5,7,7,6.333333333333333,0.9428090415820634,0.002946330098012255,1.0,0.9428090415820634
600584,2023-10,-0.0085,5,4,7,5.333333333333333,1.247219128924647,0.006684370996497373,1.0,1.247219128924647
600584,2024-01,0.1655,5,5,7,5.666666666666667,0.9428090415820634,0.0032941013770045433,1.0,0.9428090415820634
600584,2024-04,0.0078000000000000005,6,6,5,5.666666666666667,0.4714045207910317,0.0008932948130031191,0.9709505944546686,0.4714045207910317
600584,2024-07,-0.0223,7,7,6,6.666666666666667,0.4714045207910317,0.000642071396597733,0.8812908992306927,0.4714045207910317
600584,2024-10,-0.0236,7,7,7,7.0,0.0,0.0,0.8812908992306927,0.0
600585,2005-01,0.019,5,4,6,5.0,0.816496580927726,0.0033729266193250444,1.0,0.816496580927726
600585,2005-04,0.0022,5,4,6,5.0,0.816496580927726,0.0033729266193250444,1.0,0.816496580927726
600585,2005-07,0.008100000000000001,5,5,6,5.333333333333333,0.4714045207910317,0.0009491787649267315,1.0,0.4714045207910317
600585,2005-10,0.0144,5,4,5,4.666666666666667,0.4714045207910317,0.0013272465907683984,1.0,0.4714045207910317
600585,2006-01,0.0426,6,6,6,6.0,0.0,0.0,0.9709505944546686,0.0
600585,2006-04,0.0828,6,6,6,6.0,0.0,0.0,0.9709505944546686,0.0
600585,2006-07,0.0452,6,6,7,6.333333333333333,0.4714045207910317,0.0006758874784615638,0.9709505944546686,0.4714045207910317
600585,2006-10,0.2697,6,6,7,6.333333333333333,0.4714045207910317,0.0006758874784615638,0.9709505944546686,0.4714045207910317
600585,2007-01,-0.2323,7,7,7,7.0,0.0,0.0,0.8812908992306927,0.0
600585,2007-04,2.1223,7,7,6,6.666666666666667,0.4714045207910317,0.000642071396597733,0.8812908992306927,0.4714045207910317
600585,2007-07,2.8625,3,3,3,3.0,0.0,0.0,0.8812908992306927,0.0
600585,2007-10,-0.49310000000000004,3,3,3,3.0,0.0,0.0,0.8812908992306927,0.0
600585,2008-01,-0.0716,6,6,3,5.0,1.4142135623730951,0.011456875501600412,0.9709505944546686,1.4142135623730951
600585,2008-04,-0.1935,3,2,4,3.0,0.816496580927726,0.00957506104276447,0.8812908992306927,0.816496580927726
600585,2008-07,-0.6716,1,2,3,2.0,0.816496580927726,0.02254805037907019,0.4689955935892812,0.816496580927726
600585,2008-10,0.3181,3,3,3,3.0,0.0,0.0,0.8812908992306927,0.0
600585,2009-01,0.1487,4,3,3,3.3333333333333335,0.4714045207910317,0.0023948438453058845,0.9709505944546686,0.4714045207910317
600585,2009-04,-1.0108,7,7,4,6.0,1.4142135623730951,0.007732062599348774,0.8812908992306927,1.4142135623730951
600585,2009-07,-5.8462,4,4,2,3.3333333333333335,0.9428090415820634,0.011456875501600412,0.9709505944546686,0.9428090415820634
600585,2009-10,0.2137,3,4,3,3.3333333333333335,0.4714045207910317,0.0023948438453058845,0.8812908992306927,0.4714045207910317
600585,2010-01,0.047599999999999996,3,2,1,2.0,0.816496580927726,0.022548050379070088,0.8812908992306927,0.816496580927726
600585,2010-04,-0.2043,3,3,2,2.6666666666666665,0.4714045207910317,0.004212595043515672,0.8812908992306927,0.4714045207910317
600585,2010-07,1.0876000000000001,3,4,3,3.3333333333333335,0.4714045207910317,0.0023948438453058845,0.8812908992306927,0.4714045207910317
600585,2010-10,0.0538,1,2,2,1.6666666666666667,0.4714045207910317,0.011456875501600412,0.4689955935892812,0.4714045207910317
600585,2011-01,0.7243999999999999,2,2,1,1.6666666666666667,0.4714045207910317,0.011456875501600412,0.7219280948873623,0.4714045207910317
